# Bundle file v0.3
39 7603
-1.2308005572e+00 2.2527180296e-01 -2.9523899581e+00
241 195 146
2 35 1252 -1029.8101 -99.5000 36 940 -975.3100 -110.5000
-1.1464586265e-01 3.0097136310e-01 -2.8508976152e+00
255 240 205
6 35 1255 147.9301 -97.4900 36 936 292.2900 -111.5601 37 1178 486.4500 -216.3199 12 630 -448.2700 73.7700 14 616 -450.6500 74.3500 32 997 -348.5100 -41.0500
-1.3426277085e+00 2.1594375365e-01 -2.9706832618e+00
236 186 133
2 35 1256 -1158.4900 -97.2000 36 945 -1126.0900 -106.9900
-4.6713873831e-01 2.8924400759e-01 -2.8628236618e+00
253 234 202
2 35 1257 -198.8700 -96.9800 36 937 -58.4500 -111.2500
-1.3505567832e+00 2.1944348518e-01 -2.9811784292e+00
245 194 141
2 35 1268 -1166.6500 -88.0699 36 955 -1136.9600 -96.5000
-1.3911621954e+00 2.1847740519e-01 -2.9890231375e+00
243 192 139
3 35 1271 -1213.6600 -83.9399 36 1545 -1192.4100 -91.7000 37 1833 -1114.2600 -231.4800
-7.1443435823e-01 2.8612737727e-01 -2.8952089108e+00
255 244 211
6 35 1279 -457.7600 -80.3000 36 960 -333.5900 -91.6801 0 975 666.3201 -117.1300 37 1184 -148.0000 -209.5699 12 654 208.2700 107.9200 15 887 70.3800 -312.4800
1.0418678016e+00 2.8414593711e-01 -2.9639242084e+00
250 216 178
3 35 1282 1068.0701 -75.2800 36 1556 1135.3501 -85.1300 37 1912 1223.3701 -167.2700
-1.4169600272e+00 2.2989083168e-01 -2.9889219246e+00
218 169 133
3 35 1286 -1244.8101 -73.1000 36 1563 -1227.8000 -79.2100 37 1177 -1153.4399 -217.2000
-9.7498479361e-01 2.9372363253e-01 -2.9456643836e+00
232 212 177
3 35 1314 -740.0500 -42.5601 36 1603 -645.4000 -48.6000 37 1219 -485.6899 -167.6801
-1.2057759223e+00 2.8123648005e-01 -2.9818802160e+00
211 167 118
3 35 1325 -999.1100 -31.6500 36 1003 -940.6500 -33.2200 15 545 748.1899 -424.2200
-1.2881508365e+00 3.0383225045e-01 -3.0052409468e+00
246 198 147
2 35 1342 -1093.0100 3.1500 36 1034 -1048.3101 7.3400
-1.2831310402e+00 3.3971403155e-01 -3.0339858740e+00
160 123 78
5 35 1363 -1085.4800 51.2200 36 1051 -1041.5500 63.2500 37 811 -935.3500 -45.1500 12 349 985.7900 -14.5900 14 328 912.9299 -48.4500
-1.3978997349e+00 3.7450936774e-01 -3.0315612288e+00
141 95 59
3 35 1371 -1221.8400 89.0900 36 1676 -1195.2000 105.5000 37 2046 -1106.3600 2.6400
-1.3731652105e+00 3.8052847704e-01 -3.0599654822e+00
182 148 111
3 35 1376 -1189.2100 106.3500 36 1685 -1160.6000 127.7600 12 543 1125.8101 -71.7700
-1.3927384997e+00 -9.8164783649e-02 -2.9376503669e+00
188 165 157
2 35 1393 -1210.7100 -399.5400 36 1703 -1210.0800 -449.0500
-1.3730798618e+00 -8.4363867193e-02 -2.9379565448e+00
214 186 173
2 35 1401 -1188.5601 -386.6700 36 1710 -1183.5601 -434.8400
1.2540307127e+00 4.6969447104e-02 -2.7077180306e+00
244 214 186
2 35 1408 1293.2900 -373.6899 36 1765 1347.4199 -385.8300
-1.3523150938e+00 -7.7980708075e-02 -2.9521799441e+00
223 191 168
3 35 1409 -1163.5100 -372.1200 36 1726 -1156.0000 -417.1801 37 2100 -1099.1699 -612.8600
-1.4150025297e+00 -5.0736153075e-02 -2.9156017880e+00
224 201 195
3 35 1411 -1241.0500 -372.0000 36 1725 -1238.0900 -420.3900 15 1154 1137.3999 74.8700
-1.3829741567e+00 -5.6609648078e-02 -2.9241906632e+00
228 200 186
3 35 1413 -1202.2400 -371.0000 36 2608 -1195.7000 -418.5100 37 1319 -1135.8900 -617.7000
-1.3774706003e+00 -5.5610353082e-02 -2.9269547457e+00
183 155 143
3 35 1415 -1196.0100 -368.4200 36 1729 -1187.6000 -415.0900 37 2102 -1128.1000 -613.3800
-1.4120532604e+00 -4.3746581920e-02 -2.9140583931e+00
251 228 220
2 35 1417 -1238.3600 -366.8400 36 2615 -1233.5200 -414.3600
1.2345287363e+00 5.7970315566e-02 -2.7278227499e+00
230 195 165
2 35 1424 1270.8201 -355.2400 36 1789 1325.8899 -367.8700
-1.4594503189e+00 -1.1085036806e-02 -2.9085258503e+00
232 198 179
2 35 1444 -1296.5300 -341.6100 36 1761 -1297.4600 -388.0900
1.2254830591e+00 5.6532126828e-02 -2.7588097861e+00
191 160 132
2 35 1446 1246.4399 -340.8101 36 1825 1299.6201 -352.7200
-1.4839842000e+00 -1.2385753095e-02 -2.9133780690e+00
199 164 144
3 35 1449 -1325.0000 -339.6500 36 1101 -1331.1400 -386.8300 37 866 -1288.7200 -588.8400
-1.5625705928e+00 -3.1354698608e-02 -2.9459385124e+00
199 167 146
2 35 1451 -1411.7500 -338.9600 36 1105 -1440.3700 -384.4200
-1.3091796997e+00 -4.6580525195e-02 -2.9728045738e+00
111 82 62
5 35 1454 -1113.3600 -332.5400 36 1786 -1098.8500 -370.3800 0 2047 1152.9099 128.9301 37 2145 -1034.8401 -554.5900 15 1682 992.7000 30.6899
-1.3713330603e+00 -7.8201722606e-03 -2.9173101147e+00
228 201 184
2 35 1455 -1191.8000 -332.6100 36 1778 -1176.8000 -374.3199
-1.5970407467e+00 -3.4616620978e-02 -2.9620682388e+00
239 211 198
2 35 1457 -1449.5100 -332.5800 36 1113 -1487.9200 -377.0000
-1.5078658671e+00 -5.5211099871e-03 -2.9188831563e+00
184 146 123
2 35 1459 -1352.9900 -331.2600 36 1112 -1364.5900 -376.3600
9.6438592577e-01 -7.3819899665e-03 -2.8772853040e+00
25 14 12
2 35 1460 973.0500 -330.3199 36 1850 1033.1599 -341.3300
1.3269035646e+00 1.3959442215e-01 -2.6655459092e+00
255 237 217
2 35 1463 1402.7300 -325.0900 36 1856 1459.1699 -340.0400
-1.5273696811e+00 1.6474115388e-03 -2.9219194263e+00
226 191 175
3 35 1469 -1376.3900 -322.9100 36 1791 -1391.6100 -367.0601 37 1355 -1360.4700 -569.2100
-1.5969065562e+00 -1.1486498487e-02 -2.9480250622e+00
221 189 166
2 35 1472 -1454.1600 -320.3000 36 1804 -1489.2300 -363.7800
-1.4551860031e+00 1.9079661524e-02 -2.9007691375e+00
242 207 187
2 35 1473 -1294.3300 -319.2900 36 1123 -1290.6899 -362.7300
1.2654731004e+00 1.2343809563e-01 -2.7124583072e+00
184 146 110
3 35 1479 1323.2100 -314.2800 36 1879 1381.5801 -327.8400 37 2340 1467.8701 -411.2500
-1.4053457259e+00 2.0956304278e-02 -2.9087796655e+00
231 200 180
3 35 1482 -1234.0400 -312.4600 36 1826 -1221.2700 -353.0400 37 1371 -1154.6200 -543.2500
-1.5866824425e+00 5.6293587180e-03 -2.9376823640e+00
230 199 178
3 35 1485 -1445.3700 -311.0699 36 1821 -1475.5500 -353.5500 37 1362 -1463.2500 -555.5800
-1.3666958533e+00 1.9643454595e-02 -2.9128794790e+00
180 146 119
2 35 1487 -1187.8300 -310.5601 36 1830 -1169.0100 -349.9700
1.2471694930e+00 1.2409053470e-01 -2.7250672643e+00
189 153 119
2 35 1490 1302.4600 -307.6801 36 1895 1361.4199 -320.8101
9.2911401044e-01 3.5022342872e-02 -2.8675998676e+00
181 147 129
2 35 1493 961.9199 -304.5900 36 1903 1029.0200 -316.1899
-1.5304945809e+00 2.6423939839e-02 -2.9176320909e+00
245 210 189
2 35 1499 -1382.6300 -303.4399 36 1137 -1396.2700 -345.0100
-1.3926852449e+00 3.4463776347e-02 -2.9048495708e+00
226 196 172
2 35 1501 -1219.9900 -302.2300 36 1852 -1203.4700 -341.7300
-1.3897219751e+00 3.9474956170e-02 -2.9072625168e+00
201 167 145
3 35 1513 -1216.4600 -295.8400 36 1147 -1198.8201 -334.7500 37 1386 -1126.3300 -521.2000
-1.5157211235e+00 4.0933676167e-02 -2.9113221936e+00
199 163 141
4 35 1514 -1366.3101 -293.2000 36 726 -1375.3700 -334.3300 37 556 -1333.7400 -529.6700 15 703 1289.2500 -62.4100
-1.3049132122e+00 2.6235031642e-02 -2.9319022661e+00
223 195 174
2 35 1515 -1114.2100 -292.6700 36 1880 -1087.0500 -327.9000
1.1950922025e+00 1.1855450181e-01 -2.7717681062e+00
211 174 147
4 35 1520 1234.9099 -288.6700 36 1931 1295.2400 -301.8101 0 1760 -1193.0100 -45.9900 38 2803 1020.3000 -213.5400
-1.4810351022e+00 5.3392092803e-02 -2.9040515669e+00
254 228 209
4 35 1525 -1326.6200 -286.1700 36 1161 -1325.3800 -325.7700 37 1391 -1272.7500 -516.9301 15 1092 1220.0701 -74.0500
-1.4669590112e+00 5.8329440189e-02 -2.9005888612e+00
214 186 164
3 35 1528 -1310.7700 -284.0300 36 1166 -1305.9200 -322.6600 37 912 -1247.2100 -511.8300
-1.4348483816e+00 5.9860632593e-02 -2.9009326516e+00
250 222 201
2 35 1535 -1271.9500 -281.8600 36 1170 -1260.7000 -319.7300
-1.5240928259e+00 5.7099849187e-02 -2.9102283624e+00
204 168 146
3 35 1542 -1378.3500 -279.7200 36 1900 -1387.1500 -318.3700 37 1395 -1345.5200 -510.5000
-1.3110087367e+00 4.5888341395e-02 -2.9252510962e+00
220 192 165
2 35 1544 -1122.2400 -278.6600 36 1910 -1093.5000 -313.4900
-1.3110087367e+00 4.5888341395e-02 -2.9252510962e+00
220 192 165
2 35 1545 -1122.2400 -278.6600 36 1911 -1093.5000 -313.4900
-1.3719645760e+00 6.1713990751e-02 -2.9035615418e+00
220 186 161
3 35 1548 -1196.5601 -277.9800 36 1907 -1173.8600 -314.4200 37 1412 -1093.0701 -495.5000
-1.3504707128e+00 5.9862144880e-02 -2.9100973688e+00
226 192 165
2 35 1551 -1170.2700 -275.1200 36 1914 -1144.8400 -311.2900
1.0772103887e+00 1.1012146882e-01 -2.8186210309e+00
255 244 239
2 35 1556 1118.9199 -272.8000 36 1962 1184.5500 -284.6300
-1.6010576238e+00 5.3165662225e-02 -2.9303136044e+00
235 194 166
3 35 1557 -1468.1899 -272.0300 36 1189 -1497.6600 -309.3199 15 684 1454.5801 -101.1000
-1.4906838506e+00 7.3016381048e-02 -2.9014468121e+00
185 158 143
6 35 1561 -1340.4000 -269.6801 36 1921 -1339.0400 -307.1899 0 3074 1380.5100 97.2100 37 1414 -1284.8000 -495.3700 38 4420 -1369.2800 -411.2000 15 1069 1231.5701 -102.6000
-1.5788266027e+00 5.9806752306e-02 -2.9229327993e+00
200 165 143
3 35 1563 -1443.2500 -269.5601 36 1190 -1465.2100 -307.3700 37 920 -1442.0500 -501.1899
1.2128492637e+00 1.5683750356e-01 -2.7857216628e+00
255 227 188
3 35 1582 1252.5601 -253.7800 36 2898 1312.2400 -266.1600 37 3610 1397.6499 -349.2300
-1.3902023037e+00 9.5183517271e-02 -2.8957375893e+00
230 196 169
4 35 1586 -1220.5601 -251.6000 36 1219 -1196.6799 -285.9600 37 1439 -1114.3000 -463.9700 15 1060 1047.5400 -124.4900
-1.5411950839e+00 9.2699419525e-02 -2.9127461839e+00
191 161 140
3 35 1604 -1401.4000 -244.7000 36 1228 -1411.0701 -279.4200 37 946 -1370.6700 -464.8600
1.3267202556e+00 1.9613892001e-01 -2.7504498090e+00
250 212 176
3 35 1608 1370.5601 -240.7300 36 1268 1424.1399 -253.9100 12 1054 -1548.4700 91.8101
-1.4067222916e+00 1.1391701362e-01 -2.8855983940e+00
222 188 161
2 35 1611 -1242.7500 -240.2400 36 1236 -1219.1500 -273.9800
-1.3594812190e+00 1.1583801233e-01 -2.8879103657e+00
196 162 134
2 35 1616 -1185.5100 -236.5200 36 1991 -1153.3300 -269.7300
-1.5275946813e+00 1.1276892186e-01 -2.9019308811e+00
226 209 193
3 35 1618 -1388.4299 -232.5900 36 1252 -1391.3900 -265.1500 37 1454 -1342.8300 -448.0000
-1.4116054149e+00 1.2163986710e-01 -2.8915474638e+00
206 171 140
3 35 1623 -1248.1899 -229.8101 36 1259 -1225.5400 -261.2600 37 1464 -1143.2200 -436.4000
8.8504960179e-01 1.6265482746e-01 -2.8268078920e+00
227 199 169
4 35 1625 981.3101 -228.8300 36 2024 1066.4299 -242.7200 37 2503 1180.6799 -332.7000 32 932 648.7700 -83.8800
-1.3122686726e+00 1.1745585495e-01 -2.9069062152e+00
188 151 122
2 35 1632 -1127.3700 -224.4000 36 1270 -1089.3500 -253.3400
-1.3860813386e+00 1.3233965004e-01 -2.8921655755e+00
255 222 194
3 35 1639 -1217.8600 -218.9800 36 2016 -1188.8700 -249.5200 37 1475 -1100.0000 -420.3000
1.0274263114e+00 1.8107884500e-01 -2.8231938360e+00
255 244 210
3 35 1642 1098.9199 -216.7600 36 2051 1174.2300 -229.8199 37 3721 1275.1699 -317.0300
-1.2254908545e+00 1.2756133369e-01 -2.9138052030e+00
254 223 194
2 35 1648 -1025.9600 -211.3600 36 1295 -974.0400 -236.7800
9.7051506472e-01 1.8896973186e-01 -2.8299065357e+00
255 240 208
3 35 1656 1052.9399 -207.9100 36 2068 1134.4700 -220.7200 38 2893 816.4099 -151.9399
-1.5662934999e+00 1.3355962552e-01 -2.9125548486e+00
187 155 133
4 35 1661 -1435.6000 -206.4301 36 1297 -1447.7400 -235.6700 37 1484 -1409.4200 -414.2300 12 1980 1406.4399 341.4000
-1.5907509154e+00 1.2882763782e-01 -2.9250226587e+00
218 174 139
2 35 1665 -1462.9500 -203.6600 36 1302 -1483.2900 -231.7500
9.2763578860e-01 1.9736733246e-01 -2.8313924154e+00
232 200 166
2 35 1668 1022.0400 -200.5800 36 2091 1106.3201 -213.4800
-1.5994766163e+00 1.2984172317e-01 -2.9277882920e+00
253 209 170
2 35 1669 -1473.3000 -200.9800 36 2056 -1496.0500 -228.7900
-1.2969621952e+00 1.4827883043e-01 -2.9066377572e+00
227 185 145
2 35 1674 -1110.1400 -196.3300 36 2067 -1066.4099 -221.0400
-5.2650992658e-01 1.8262742873e-01 -2.8559230978e+00
201 185 161
2 35 1676 -269.7000 -194.2200 36 2088 -141.8500 -215.2500
-8.4334320403e-01 1.6708343339e-01 -2.8808509793e+00
192 177 158
2 35 1679 -601.3900 -193.7200 36 1327 -497.0300 -216.1700
-1.1949438058e+00 1.4759501341e-01 -2.9126793577e+00
235 208 178
3 35 1682 -990.9200 -193.3400 36 2081 -932.5200 -217.1200 15 1004 734.6299 -192.4600
-1.3232104708e+00 1.5451133976e-01 -2.9061632823e+00
207 164 122
2 35 1688 -1141.3201 -190.4500 36 1330 -1101.5300 -215.3199
-1.1149486473e+00 1.5705972669e-01 -2.9070213525e+00
200 169 138
3 35 1693 -900.2400 -187.9301 36 2103 -828.8800 -210.8199 37 1587 -693.4100 -359.8800
-1.1942129829e+00 1.5520483115e-01 -2.9114009191e+00
186 148 111
3 35 1696 -989.9100 -187.0500 36 1343 -931.1700 -210.2300 37 1580 -807.0900 -363.0500
-5.3819880236e-01 1.9338070830e-01 -2.8534158462e+00
205 191 164
3 35 1697 -279.7300 -186.0500 36 2116 -150.9800 -206.9600 37 2501 37.6000 -333.1400
-1.2521369454e+00 1.5931504111e-01 -2.9140175585e+00
216 174 133
3 35 1707 -1057.1599 -181.6300 36 2121 -1006.0500 -204.7600 37 1589 -892.2200 -359.1801
-1.2920183162e+00 1.5972893571e-01 -2.9156720513e+00
190 143 97
2 35 1709 -1103.5100 -180.0900 36 2123 -1059.4600 -203.2900
1.7006267157e-01 2.2843787150e-01 -2.8162434080e+00
239 219 184
2 35 1710 404.7500 -178.9700 36 3064 541.2900 -196.4500
1.2610023120e+00 2.2835824622e-01 -2.8331238875e+00
235 194 150
2 35 1715 1284.2600 -177.6700 36 2159 1339.9700 -189.8300
1.0610957089e+00 2.1389505501e-01 -2.8552976058e+00
255 227 183
6 35 1716 1117.2400 -177.4600 36 2160 1188.7000 -189.5100 0 1455 -1052.0200 -157.4399 37 2639 1284.5100 -274.4200 12 1459 -1328.7500 27.1100 14 1363 -1270.8700 29.9000
-1.5352148147e+00 1.6795354826e-01 -2.9050970796e+00
201 153 115
3 35 1718 -1400.8300 -177.6899 36 1359 -1402.2400 -202.8900 37 1558 -1348.6200 -373.9200
-1.5787618007e+00 1.6066482655e-01 -2.9181698677e+00
199 152 110
2 35 1719 -1452.1200 -177.3400 36 1360 -1466.1400 -201.4800
-3.4354783292e-01 2.1888191243e-01 -2.8341318682e+00
221 202 170
3 35 1725 -80.6000 -174.6000 36 2144 60.5000 -194.6100 37 2546 254.0100 -313.6899
-9.9089394415e-01 1.8000121005e-01 -2.8960740549e+00
208 182 149
2 35 1733 -761.3400 -173.4200 36 2145 -671.6100 -194.3000
-1.5431245250e+00 1.7448930528e-01 -2.9109333712e+00
195 148 106
2 35 1741 -1409.9100 -167.8600 36 2152 -1413.6500 -191.6899
-1.0862899105e+00 1.8500853999e-01 -2.9064622392e+00
215 182 139
3 35 1750 -867.6700 -162.9900 36 2173 -789.3400 -182.7500 37 1653 -646.7800 -326.0601
-1.1549017727e+00 1.8337716573e-01 -2.9113266288e+00
209 168 124
3 35 1753 -945.3400 -161.3800 36 2175 -876.8300 -181.3101 37 1652 -744.4600 -327.3900
-1.1110676193e+00 1.8386451503e-01 -2.9116030777e+00
225 188 144
3 35 1755 -894.9600 -160.8199 36 2182 -822.0400 -180.5699 37 1660 -682.7600 -324.7200
-1.4185215099e+00 1.7649511475e-01 -2.9305387226e+00
176 128 80
4 35 1767 -1253.4600 -155.3500 36 1410 -1232.3000 -175.2900 37 1643 -1153.1500 -333.5300 38 4505 -1321.7500 -316.4700
-1.3523535526e+00 1.7927527070e-01 -2.9329159094e+00
138 90 42
3 35 1774 -1173.4900 -152.1200 36 1421 -1140.5601 -170.9500 37 1070 -1046.8101 -324.5400
1.1210020896e+00 2.4880253541e-01 -2.8657441042e+00
204 171 145
5 35 1784 1167.6399 -146.5300 36 2228 1235.3799 -158.3000 0 1407 -1112.4900 -195.2800 37 3953 1325.4399 -241.0400 38 2947 941.3701 -78.8400
-1.3319184522e+00 1.8825655884e-01 -2.9353518502e+00
234 186 137
3 35 1788 -1149.3101 -142.4700 36 1442 -1111.9800 -159.8900 37 1090 -1013.7200 -310.3300
-1.2694435593e+00 1.9523327027e-01 -2.9335665227e+00
242 194 148
7 35 1794 -1076.2600 -137.4301 36 1455 -1028.2100 -154.1000 0 2801 1189.4500 -29.5100 37 1697 -916.3100 -300.5699 12 768 956.1399 216.2800 14 1076 897.9500 164.9200 15 1373 842.2100 -282.4900
-1.4363930873e+00 1.8870242214e-01 -2.9441327298e+00
169 122 77
2 35 1797 -1273.1899 -136.3700 36 1456 -1257.1100 -152.9700
-7.3914126598e-01 2.3790933592e-01 -2.8757257380e+00
239 219 182
3 35 1800 -485.5601 -133.6000 36 2248 -364.9200 -150.1200 37 1747 -181.2900 -276.7000
-7.5231837769e-01 2.3754942831e-01 -2.8763594612e+00
234 214 179
3 35 1801 -499.5500 -133.4000 36 2249 -380.0000 -150.1200 38 4630 -718.5700 -242.1500
-7.5231837769e-01 2.3754942831e-01 -2.8763594612e+00
234 214 179
3 35 1802 -499.5500 -133.4000 36 2250 -380.0000 -150.1200 38 4631 -718.5700 -242.1500
-4.6718767151e-01 2.6391361141e-01 -2.8513282355e+00
245 228 198
2 35 1817 -199.9301 -125.4600 36 2271 -60.3300 -141.9800
-1.3938426838e+00 1.9521311513e-01 -2.9555143999e+00
201 152 111
4 35 1820 -1220.4500 -124.1400 36 2279 -1197.3400 -138.6700 37 1724 -1115.0901 -287.5601 32 2639 -1329.0200 -171.5900
-1.3708070687e+00 1.9839011894e-01 -2.9567780764e+00
155 104 57
6 35 1825 -1193.1200 -121.0800 36 1482 -1165.4200 -134.7000 37 1734 -1077.8000 -282.1700 12 1198 1108.8101 203.2300 14 1055 1045.2400 148.6300 15 1341 1016.2700 -316.3400
-1.1901484776e+00 2.1372574439e-01 -2.9367724878e+00
171 124 82
2 35 1831 -983.9700 -119.0500 36 2286 -922.1000 -133.0601
-1.1988374723e+00 2.1151202203e-01 -2.9448176704e+00
241 197 152
2 35 1834 -993.3800 -116.4500 36 1493 -934.3900 -130.3300
-1.1988374723e+00 2.1151202203e-01 -2.9448176704e+00
241 197 152
2 35 1835 -993.3800 -116.4500 36 1494 -934.3900 -130.3300
-1.3533273785e+00 2.0400393064e-01 -2.9589478507e+00
163 111 60
4 35 1837 -1172.1600 -114.5800 36 1499 -1141.1200 -127.5500 37 1760 -1050.0000 -272.0200 38 4580 -1260.8101 -274.4399
-3.1501877334e-01 2.8016223514e-01 -2.8506731475e+00
248 229 199
3 35 1840 -47.4200 -113.3400 36 2294 96.9100 -128.4500 37 2726 294.1100 -239.7000
-1.4042350544e+00 1.9975878138e-01 -2.9683083865e+00
117 71 32
2 35 1843 -1231.3300 -112.9000 36 1505 -1211.4500 -125.1700
-1.0070935984e+00 2.3603512950e-01 -2.9158445901e+00
255 234 194
2 35 1846 -777.4500 -111.3400 36 1503 -686.8500 -125.2500
-6.1113389576e-01 2.6971482014e-01 -2.8697086770e+00
250 231 201
3 35 1854 -348.4600 -109.1899 36 1508 -216.6801 -124.2500 37 1808 -23.7200 -243.1100
-1.3398684614e+00 2.1101557370e-01 -2.9674461704e+00
184 132 84
2 35 1863 -1155.4700 -103.5900 36 1520 -1122.5601 -114.3800
-1.4219813485e+00 2.0499680087e-01 -2.9785993966e+00
233 182 127
3 35 1866 -1251.2900 -102.2900 36 2331 -1235.8300 -112.6000 37 1784 -1163.7400 -257.2700
-1.0378797074e+00 2.4989834580e-01 -2.9286773953e+00
232 204 165
3 35 1880 -810.8400 -91.6700 36 2339 -725.0600 -102.4399 38 4649 -981.2300 -230.0000
-1.3645234362e+00 2.1835241701e-01 -2.9830527528e+00
247 196 141
5 35 1893 -1183.2900 -87.7400 36 2354 -1155.9900 -95.9800 0 1703 1277.0601 -68.3500 37 1825 -1070.6500 -235.3101 38 4615 -1269.2000 -251.6200
-1.2758250244e+00 2.2850284648e-01 -2.9697371459e+00
254 208 158
2 35 1896 -1080.5701 -86.5100 36 1539 -1035.6300 -95.5300
-1.2057957338e+00 2.3618054176e-01 -2.9615862521e+00
230 187 136
2 35 1900 -1000.3600 -84.5900 36 1541 -942.5800 -93.7600
-1.2057957338e+00 2.3618054176e-01 -2.9615862521e+00
230 187 136
2 35 1901 -1000.3600 -84.5900 36 1542 -942.5800 -93.7600
-8.8314188479e-01 2.7139603702e-01 -2.9131307168e+00
189 156 115
8 35 1902 -639.9900 -82.0900 36 2358 -533.2700 -92.6200 0 3827 828.0400 -104.0200 37 2782 -361.3600 -215.3800 38 4684 -842.6700 -209.2500 12 1637 421.8501 122.7600 14 1507 377.6899 98.5100 15 1332 281.3900 -324.7100
-7.6956752289e-01 2.8342766483e-01 -2.9016925608e+00
231 210 173
2 35 1910 -516.5900 -78.5000 36 1550 -397.5601 -89.3000
-1.1772535412e+00 2.5189640097e-01 -2.9616382306e+00
223 180 127
2 35 1917 -967.7100 -70.4700 36 1566 -904.1900 -77.6400
-1.2679519631e+00 2.4130122025e-01 -2.9798670049e+00
157 114 71
3 35 1919 -1070.9099 -69.4800 36 1570 -1024.5601 -75.7800 37 1872 -917.6500 -207.4200
-1.2774044413e+00 2.4046767598e-01 -2.9819876505e+00
196 150 100
2 35 1923 -1081.5000 -68.9800 36 2387 -1037.5100 -74.9800
-1.3616735376e+00 2.3870044322e-01 -2.9908447566e+00
255 214 165
3 35 1932 -1179.2900 -64.6899 36 1577 -1151.0601 -69.5500 37 1880 -1064.3401 -203.6500
-1.2714255637e+00 2.4755116001e-01 -2.9870348547e+00
168 124 81
2 35 1934 -1074.2700 -60.0699 36 2412 -1029.3201 -64.2200
-2.7640577594e-01 3.2715252880e-01 -2.8858611932e+00
196 176 139
3 35 1940 -11.3600 -55.6000 36 3436 132.4200 -65.3600 37 2872 325.9301 -169.2700
1.2051075590e+00 3.3028450483e-01 -2.9410941557e+00
208 173 133
3 35 1945 1215.0000 -52.5300 36 2413 1273.2900 -63.1500 37 2935 1350.2300 -142.3800
-1.3812687532e+00 2.5404401633e-01 -2.9954600275e+00
255 209 160
2 35 1953 -1202.4100 -47.4301 36 2438 -1177.2200 -49.5200
-1.3943602683e+00 2.6813847510e-01 -3.0001098017e+00
203 156 110
2 35 1970 -1217.8900 -31.1100 36 2467 -1194.6400 -31.1000
-1.0041597358e+00 3.0349124546e-01 -2.9602349256e+00
232 209 175
2 35 1974 -772.2600 -26.1300 36 2470 -681.7200 -29.0500
-8.7917744932e-01 3.1473988457e-01 -2.9475256153e+00
254 231 199
3 35 1978 -635.0000 -24.6400 36 1622 -528.8400 -28.3800 37 1956 -359.9800 -141.8600
1.2466209195e+00 3.4352487135e-01 -3.0181225655e+00
174 139 102
2 35 1989 1208.3999 -12.4800 36 3518 1257.8601 -20.0500
-1.2285626278e+00 2.9916432567e-01 -2.9956326143e+00
247 204 155
2 35 1994 -1024.5901 -7.5500 36 2495 -969.3600 -5.5300
-1.2691431964e+00 2.9439938542e-01 -3.0031661229e+00
134 91 50
3 35 1995 -1070.8600 -7.5200 36 1643 -1023.7500 -4.6200 37 1254 -914.8300 -124.2500
-1.2151631589e+00 3.0219374501e-01 -2.9966508399e+00
210 166 117
3 35 1998 -1009.0700 -4.7400 36 2503 -951.7900 -1.7800 37 1979 -831.6200 -119.9700
-1.3111816722e+00 3.0376733808e-01 -3.0083634008e+00
204 158 109
2 35 2005 -1119.6700 5.1300 36 1651 -1079.3000 10.0800
-1.2859612256e+00 3.2488393099e-01 -3.0158773583e+00
203 160 109
3 35 2020 -1089.7400 28.3000 36 1670 -1044.6500 36.5900 37 2019 -937.2900 -76.4700
-1.2903884466e+00 3.4402905866e-01 -3.0429948278e+00
194 153 111
2 35 2033 -1092.8201 60.0900 36 2555 -1050.4700 73.3400
-1.4189073666e+00 3.7931481755e-01 -3.0298474911e+00
152 103 70
3 35 2037 -1247.9100 92.7800 36 1679 -1224.2100 112.0500 37 2047 -1139.3201 8.8101
-1.4347510315e+00 3.8496285134e-01 -3.0282932262e+00
124 72 33
3 35 2040 -1267.4200 97.9900 36 1682 -1246.7000 118.3199 14 820 1134.9399 -63.8199
-1.3956288773e+00 3.8652985747e-01 -3.0464153973e+00
130 92 56
4 35 2041 -1217.7900 106.8700 36 2562 -1191.5601 128.1000 37 3074 -1103.8500 29.0500 38 4877 -1328.0800 -98.0100
-1.4769089357e+00 3.9192526221e-01 -3.0521451223e+00
197 149 103
3 35 2044 -1315.8500 116.7800 36 1688 -1305.7000 142.9800 37 1290 -1238.0400 45.9200
-1.5102609375e+00 3.9050191092e-01 -3.0901892492e+00
143 107 78
2 35 2052 -1349.5701 135.4200 36 1693 -1351.9500 165.2700
1.2636719591e+00 1.3190561210e-02 -2.7131672208e+00
163 136 109
3 35 2073 1286.8201 -395.8700 36 1736 1337.2400 -407.1100 37 2222 1419.6499 -492.0400
-1.3636881670e+00 -9.2416262361e-02 -2.9460945699e+00
211 180 162
2 35 2076 -1176.6700 -388.6801 36 2592 -1171.7300 -435.9900
-1.4605495156e+00 -6.9169008435e-02 -2.9205396080e+00
218 189 174
4 35 2081 -1293.3500 -386.5400 36 2589 -1299.9700 -437.0000 37 3113 -1259.9399 -645.8900 15 2669 1221.8000 97.3000
-1.5025646331e+00 -7.4657160388e-02 -2.9364167662e+00
142 117 113
3 35 2085 -1339.6799 -381.9900 36 1713 -1357.2500 -432.5601 37 1306 -1331.4500 -643.1700
-1.3372719185e+00 -8.2080175036e-02 -2.9596463001e+00
228 201 177
5 35 2099 -1145.8400 -370.5900 36 2614 -1136.9900 -414.6700 0 4753 1173.1799 163.1600 37 2107 -1079.0701 -608.9900 15 1742 1039.5901 88.1801
